"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc","sig"
"ENSG00000293162.1",15.2027128601822,-0.0312929262951166,0.607864372892336,-0.0514801124899274,0.958942948769447,NA,"ENSG00000293162","Not significant"
"ENSG00000293164.1",0.169142617985347,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"ENSG00000293164","Not significant"
"ENSG00000293165.1",0.29993531760778,1.51064788324898,4.03134117687617,0.37472588326537,0.707864340538477,NA,"FABP5P3","Not significant"
"ENSG00000293169.1",0.443106366751948,2.07858982425105,3.88344704464014,0.535243509273515,0.592481483565888,NA,"ENSG00000293169","Not significant"
"ENSG00000293172.1",0.164981244567867,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"ENSG00000293172","Not significant"
"ENSG00000293173.1",2.83519075258758,-0.364776687011149,1.2589154256169,-0.289754720284247,0.772003890404589,NA,"RPL31P11","Not significant"
"ENSG00000293175.1",0.898703165216922,-3.49044826866134,2.720618525333,-1.28296129580832,0.199505636247935,NA,"ENSG00000293175","Not significant"
"ENSG00000293177.1",0.589727374502488,1.0594910634004,2.72606071823877,0.388652775160822,0.697533021025806,NA,"ENSG00000293177","Not significant"
"ENSG00000293178.1",0.164981244567867,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"ENSG00000293178","Not significant"
"ENSG00000293185.1",3.20812750013745,0.638346905243796,1.34838362746455,0.47341638702935,0.635916140954426,NA,"TPM3P9","Not significant"
"ENSG00000293188.1",0.764851879783428,1.54582133806147,2.66605086095435,0.57981689723208,0.562038101515286,NA,"ENSG00000293188","Not significant"
"ENSG00000293189.1",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293189","Not significant"
"ENSG00000293192.1",1.45877306788046,0.09757577200159,1.98133804838762,0.0492474124145528,0.960722127436965,NA,"ENSG00000293192","Not significant"
"ENSG00000293194.1",0.164981244567867,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"RDM1P5","Not significant"
"ENSG00000293196.1",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293196","Not significant"
"ENSG00000293199.1",0.915158790531742,-0.283970386690006,2.48493699448177,-0.114276694870176,0.909018456258027,NA,"PTENP1","Not significant"
"ENSG00000293210.1",0.408168093645059,-2.36878992104622,3.64405618283615,-0.650042096552584,0.515665029937915,NA,"SSR4P1","Not significant"
"ENSG00000293211.1",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293211","Not significant"
"ENSG00000293214.1",0.243186849077192,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"ENSG00000293214","Not significant"
"ENSG00000293219.1",0.27251293457749,1.38911390597282,4.04209808419114,0.343661602722042,0.73110079082066,NA,"ENSG00000293219","Not significant"
"ENSG00000293222.1",2.88887560244484,0.24495021117417,1.25645491585683,0.194953442485542,0.845429395713066,NA,"ACTG1P17","Not significant"
"ENSG00000293227.1",16368.8117917281,0.0423334577171413,0.104291382327375,0.405915203849298,0.68480490643085,0.901410949076729,"ENSG00000293227","Not significant"
"ENSG00000293232.1",1.24559675008718,-0.254467317706431,2.0568021228614,-0.123719882859912,0.901537068365178,NA,"ENSG00000293232","Not significant"
"ENSG00000293235.1",5.69056225587061,-0.183698514794928,0.903384808194565,-0.203344702200664,0.838865618004838,NA,"ENSG00000293235","Not significant"
"ENSG00000293237.1",0.169142617985347,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"HTR7P1","Not significant"
"ENSG00000293238.1",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293238","Not significant"
"ENSG00000293241.1",10.0404249878718,-0.434523238939022,0.712551137424034,-0.609813410038023,0.541985417268948,NA,"GTF2IP4","Not significant"
"ENSG00000293246.1",6.75951713813988,-0.591935563990087,0.836573832666508,-0.707571215924054,0.479211573029481,NA,"ZNF321P","Not significant"
"ENSG00000293248.1",0.27251293457749,1.38911390597282,4.04209808419114,0.343661602722042,0.73110079082066,NA,"ENSG00000293248","Not significant"
"ENSG00000293251.2",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293251","Not significant"
"ENSG00000293252.1",0.295404244501299,1.49148818365531,4.03297934145365,0.369822916850776,0.711514438780105,NA,"ENSG00000293252","Not significant"
"ENSG00000293257.1",0.477664611386384,-1.18218529844972,3.46904642426841,-0.340781054464853,0.733268414017664,NA,"ENSG00000293257","Not significant"
"ENSG00000293258.1",0.152233195357131,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293258","Not significant"
"ENSG00000293263.1",2.11507274960724,-0.485821318716003,1.70010533075569,-0.285759540851541,0.775062298183324,NA,"ENSG00000293263","Not significant"
"ENSG00000293268.2",1.81577160011344,-0.0463102132231822,1.65415565996679,-0.0279962849591265,0.977665114160083,NA,"ENSG00000293268","Not significant"
"ENSG00000293269.1",6.70196891420882,-1.03894803145967,0.983960086758247,-1.05588432441664,0.291021066637731,NA,"ENSG00000293269","Not significant"
"ENSG00000293274.1",60.2863942627443,0.235786920836331,0.298814449533628,0.789074695699401,0.430068350512249,0.768722852507648,"ENSG00000293274","Not significant"
"ENSG00000293275.1",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293275","Not significant"
"ENSG00000293278.1",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293278","Not significant"
"ENSG00000293279.1",2.53121647253707,-0.693343307520659,1.55227006158959,-0.446664098391905,0.655117607374672,NA,"ENSG00000293279","Not significant"
"ENSG00000293293.1",2.63294070415691,0.889480775455675,1.34586293184481,0.660899973102344,0.508676463324362,NA,"ENSG00000293293","Not significant"
"ENSG00000293294.1",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"MTHFD2P1","Not significant"
"ENSG00000293300.1",1411.79495699897,-0.28878609775753,0.104357848138389,-2.76726765556309,0.00565283235627465,0.0497080584372412,"ENSG00000293300","Significant"
"ENSG00000293306.1",0.295404244501299,1.49148818365531,4.03297934145365,0.369822916850776,0.711514438780105,NA,"ENSG00000293306","Not significant"
"ENSG00000293309.1",0.164981244567867,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"PAFAH1B2P2","Not significant"
"ENSG00000293310.1",0.712264784670319,-0.440684398726873,2.59318467453082,-0.169939458248035,0.865057749231014,NA,"ENSG00000293310","Not significant"
"ENSG00000293311.1",41.3569911287169,0.340250561285836,0.349512253812422,0.9735010935223,0.330304316990551,0.685006453385458,"SMPD4BP","Not significant"
"ENSG00000293313.1",3.16531396604841,0.474866948184116,1.27160035110944,0.373440403480392,0.708820693250106,NA,"ZNF37BP","Not significant"
"ENSG00000293314.1",0.164981244567867,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"SDAD1P1","Not significant"
"ENSG00000293315.1",0.953878408583657,-2.48548928795086,2.4951453342217,-0.996130066598363,0.319186952878548,NA,"ENSG00000293315","Not significant"
"ENSG00000293316.1",0.152233195357131,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"PLEKHA8P1","Not significant"
"ENSG00000293317.1",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ZNF702P","Not significant"
"ENSG00000293320.1",10839.1315325167,-0.246315825490984,0.0947513708721924,-2.59960170732763,0.00933320164569703,0.0713663528484773,"ENSG00000293320","Not significant"
"ENSG00000293322.1",0.589727374502488,1.0594910634004,2.72606071823877,0.388652775160822,0.697533021025806,NA,"ENSG00000293322","Not significant"
"ENSG00000293323.1",2.67619139531531,0.160324281851064,1.29047756695979,0.124236395855194,0.90112810572997,NA,"ENSG00000293323","Not significant"
"ENSG00000293324.1",0.486373698154384,-2.59580872408204,3.75571557445463,-0.691162222650202,0.489463601305562,NA,"ENSG00000293324","Not significant"
"ENSG00000293326.1",0.460385489069166,0.527029919737597,3.51686934109669,0.149857691208184,0.880876892211437,NA,"LINC00359","Not significant"
"ENSG00000293328.1",5.66773221100177,-0.625060622422865,1.05200943372419,-0.594158761685344,0.552405931703583,NA,"NKAPP1","Not significant"
"ENSG00000293329.1",59.028137091942,-0.0103827043748218,0.306662232478566,-0.0338571342512726,0.972991075486399,0.989668450514206,"DUXAP9","Not significant"
"ENSG00000293330.1",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293330","Not significant"
"ENSG00000293331.1",2.65774202801132,-0.473436409079366,1.3141838491368,-0.360251276402717,0.718659232241142,NA,"ENSG00000293331","Not significant"
"ENSG00000293332.1",2.54207655048933,-0.475296526088676,1.41880402198905,-0.334998011509967,0.737626586227989,NA,"ENSG00000293332","Not significant"
"ENSG00000293333.1",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293333","Not significant"
"ENSG00000293334.1",0.458934674880055,-1.19739872085474,3.23101117134162,-0.370595661034977,0.710938714294908,NA,"ENSG00000293334","Not significant"
"ENSG00000293338.1",0.169142617985347,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"ENSG00000293338","Not significant"
"ENSG00000293339.1",80.5002290183096,-0.0901669242619218,0.271129386919591,-0.332560499200563,0.739466064724448,0.917419526660263,"ENSG00000293339","Not significant"
"ENSG00000293349.1",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293349","Not significant"
"ENSG00000293351.1",0.243186849077192,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"MAP2K4P1","Not significant"
"ENSG00000293352.1",503.159486254874,-0.417994387194283,0.124204274783079,-3.36537842940032,0.000764387431324392,0.0110822478842551,"RPLP0P2","Significant"
"ENSG00000293358.1",0.249621624653682,1.28105632672158,4.05242549402664,0.316120883310473,0.751910756320186,NA,"ENSG00000293358","Not significant"
"ENSG00000293360.1",4.02435791669686,-0.291582724492061,1.24810812628141,-0.233619762865256,0.8152801837157,NA,"ABCA11P","Not significant"
"ENSG00000293363.2",1.47158766543905,0.21096684011923,1.80692443759392,0.116754655441016,0.907054477624696,NA,"ENSG00000293363","Not significant"
"ENSG00000293367.1",0.607006496819706,-0.316749405748874,2.92585417302771,-0.10825878086094,0.913790418498609,NA,"ENSG00000293367","Not significant"
"ENSG00000293370.1",0.443106366751948,2.07858982425105,3.88344704464014,0.535243509273515,0.592481483565888,NA,"ENSG00000293370","Not significant"
"ENSG00000293374.1",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293374","Not significant"
"ENSG00000293382.1",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"GPR199P","Not significant"
"ENSG00000293385.1",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293385","Not significant"
"ENSG00000293390.1",0.277044007683972,1.4092951051165,4.04025066180841,0.34881377990684,0.727229117546673,NA,"ENSG00000293390","Not significant"
"ENSG00000293391.1",0.152233195357131,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"LDC1P","Not significant"
"ENSG00000293399.2",1.00027464103726,2.03272468223192,2.42615138749171,0.837839177188966,0.402121032378907,NA,"ENSG00000293399","Not significant"
"ENSG00000293405.1",0.164981244567867,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"CYP2T1P","Not significant"
"ENSG00000293413.1",0.164981244567867,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"ENSG00000293413","Not significant"
"ENSG00000293422.1",2.35332645443337,-1.77339310803218,1.51755190568298,-1.16858810653601,0.242569622379334,NA,"PRORSD1P","Not significant"
"ENSG00000293423.1",0.243186849077192,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"ABCA17P","Not significant"
"ENSG00000293426.1",0.152233195357131,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"SEC1P","Not significant"
"ENSG00000293427.1",2.20106411504623,0.680653393538002,1.62298963174024,0.419382465683514,0.674936636645446,NA,"ENSG00000293427","Not significant"
"ENSG00000293428.1",1.36411092902382,1.29202098035427,2.03955639248221,0.633481371300469,0.526419342129874,NA,"C22orf46P","Not significant"
"ENSG00000293429.1",0.27251293457749,1.38911390597282,4.04209808419114,0.343661602722042,0.73110079082066,NA,"ENSG00000293429","Not significant"
"ENSG00000293431.1",0.164981244567867,-1.3864147388165,4.0804728567969,-0.339768156160413,0.734031130450671,NA,"MBL1P","Not significant"
"ENSG00000293434.1",3.74886546107043,-1.45936573862227,1.21835128074834,-1.1978201703255,0.230987033034511,NA,"AHSA2P","Not significant"
"ENSG00000293440.1",0.776165755049092,-2.05824999837063,2.68911128261551,-0.765401570279649,0.444032458202728,NA,"ENSG00000293440","Not significant"
"ENSG00000293447.1",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"TEX56P","Not significant"
"ENSG00000293452.1",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293452","Not significant"
"ENSG00000293454.1",0.147702122250649,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"PCDHGB8P","Not significant"
"ENSG00000293460.1",0.894155451866402,-2.29981162142399,2.37962470363787,-0.966459802635318,0.333814151922179,NA,"LINC02210","Not significant"
"ENSG00000293465.1",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293465","Not significant"
"ENSG00000293468.1",0.27251293457749,1.38911390597282,4.04209808419114,0.343661602722042,0.73110079082066,NA,"ATE1OSP","Not significant"
"ENSG00000293469.1",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"CHMP1B2P","Not significant"
"ENSG00000293471.1",1.41811052497569,0.574560393664173,1.83193838599655,0.31363521724101,0.753798108685071,NA,"ENSG00000293471","Not significant"
"ENSG00000293473.1",0.412329467062539,-2.38188834570219,3.63031850709676,-0.656110019285068,0.511753338291332,NA,"CENPBD1P","Not significant"
"ENSG00000293476.1",6.34180511640157,0.189011198298915,0.936576287315266,0.201810787715674,0.840064647693513,NA,"ENSG00000293476","Not significant"
"ENSG00000293478.1",1.25991802446177,-0.073553751509772,2.08139361363799,-0.0353387033705797,0.971809661765525,NA,"GFOD3P","Not significant"
"ENSG00000293485.1",0.507427853956041,-2.72518131883402,3.67352647427784,-0.741843386161998,0.458182230295593,NA,"SERHL","Not significant"
"ENSG00000293487.1",0.249621624653682,1.28105632672158,4.05242549402664,0.316120883310473,0.751910756320186,NA,"CDIPTOSP","Not significant"
"ENSG00000293488.1",106.226834149672,0.345928085239466,0.230662552770372,1.49971497793941,0.133688249065508,0.431744583232567,"CLECL1P","Not significant"
"ENSG00000293491.1",4.96863381736499,0.717413287441946,1.08936438655887,0.658561355863797,0.51017748512232,NA,"TMEM198B","Not significant"
"ENSG00000293494.2",0.454773301462575,-1.18131682256312,3.53165157512256,-0.334494158734252,0.738006697975137,NA,"ZPLD2P","Not significant"
"ENSG00000293495.1",194.464418458992,0.513478615468004,0.194807393861176,2.63582713823439,0.00839324771103754,0.0659236640604793,"C19orf48P","Not significant"
"ENSG00000293497.1",70.3135949829532,-0.0355784250001973,0.280360408480133,-0.126902458136198,0.899017601061909,0.973634858445895,"ENSG00000293497","Not significant"
"ENSG00000293499.1",1.82890598925722,-1.0171362369558,1.79627455385803,-0.566247645590256,0.571225444984061,NA,"ENSG00000293499","Not significant"
"ENSG00000293500.1",0.538591093578491,0.525654244271913,3.32325286383664,0.15817461559788,0.874319205747142,NA,"ENSG00000293500","Not significant"
"ENSG00000293505.1",1.48949501397548,-0.0251854211921989,1.82704691441922,-0.0137847698345529,0.989001693292045,NA,"GNRHR2","Not significant"
"ENSG00000293508.1",0.59841982102645,1.07218374710498,2.9177971603837,0.367463428117117,0.713273366740216,NA,"POLR1HASP","Not significant"
"ENSG00000293509.1",0.124810812326841,0.537138612825994,4.0804728567969,0.131636364626534,0.895271920983059,NA,"ENSG00000293509","Not significant"
"ENSG00000293510.1",4.19627637628841,1.05169317395198,1.08676996983125,0.967723808300746,0.333182324418432,NA,"AFG3L1P","Not significant"
