"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","TXNAME","GENEID","NDR","novelGene","novelTranscript","txClassDescription","readCount","relReadCount","relSubsetCount","txid"
25.2332211546258,2.13290528009481,0.457303583646922,4.66095890979118,3.14739560394288e-06,1.30793788498145e-05,"BambuTx701","BambuTx701","BambuGene5235",0.0381074168797954,TRUE,TRUE,"newGene-spliced",292,0.577075098814229,1,701
7.79692398383578,3.86073642470122,1.01716503265361,3.70779949767835,0.000209068083247364,0.000622488927661227,"BambuTx703","BambuTx703","ENSG00000164972.14",0.0790150679897097,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",94,0.277286135693215,1,703
9.63566370264951,4.19333031245361,0.949856292558606,4.29461458369705,1.74997081540558e-05,6.39971769519957e-05,"BambuTx704","BambuTx704","ENSG00000164972.14",0.108793424317618,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",145,0.427728613569322,1,704
93.0853847899418,2.00876238668346,0.280640586456224,7.15680259053506,8.25804813443487e-13,6.8588998816179e-12,"BambuTx705","BambuTx705","ENSG00000291181.2",0.00418006430868167,FALSE,TRUE,"allNew",934,0.851412944393801,0.851412944393801,705
15.6667132650786,1.58495677665807,0.630801141756625,2.51209791407619,0.0120015784295273,0.0236573700567738,"BambuTx706","BambuTx706","ENSG00000291181.2",0.0916161011879327,FALSE,TRUE,"allNew",163,0.148587055606199,1,706
9.20922875943113,1.20158774725751,0.767664682359952,1.56528925684043,0.117515100996144,0.169613341798099,"BambuTx707","BambuTx707","ENSG00000291075.1",0.108330742928194,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",26,0.107883817427386,1,707
11.5758729259153,2.60074402838404,0.746733941292215,3.47187798510646,0.000516831182068843,0.00141417564429463,"BambuTx708","BambuTx708","ENSG00000288891.2",0.0585345011749626,FALSE,TRUE,"allNew",93,0.93,1,708
21.9499732242539,2.69414635974813,0.551589179844938,4.87555316809527,1.08503965968675e-06,4.85213584458201e-06,"BambuTx709","BambuTx709","ENSG00000237357.2",0.0526315789473684,FALSE,TRUE,"allNew",248,0.548672566371681,1,709
6.82244726223267,2.31795620400303,0.905779706090212,2.55056631542903,0.0107548061304496,0.0215187955727834,"BambuTx710","BambuTx710","ENSG00000226007.3",0.107620164126612,FALSE,TRUE,"allNew",74,0.596774193548387,1,710
5.27743070066222,1.19377631853393,0.863575734720981,1.38210269591577,0.166940170836107,0.229382133144738,"BambuTx711","BambuTx711","ENSG00000170161.7",0.0535020535020535,FALSE,TRUE,"allNew",21,0.403846153846154,1,711
4.18882995611011,0.400234868811718,1.03129162184316,0.388318695606936,0.697780203594971,0.754275018210856,"BambuTx712","BambuTx712","ENSG00000233765.1",0.044606553456111,FALSE,TRUE,"allNew",78,0.906976744186046,1,712
94.7613065266216,2.72835956866161,0.253179167270427,10.7715063916458,4.69259762441326e-27,7.64934217976096e-26,"BambuTx713","BambuTx713","BambuGene5065",0.00316122233930453,TRUE,TRUE,"newGene-spliced",989,1,1,713
202.923204443048,2.643169223578,0.229127455498488,11.5338973519334,8.90204838289422e-31,1.59386627493539e-29,"BambuTx714","BambuTx714","ENSG00000278763.1",0.00390752197981114,FALSE,TRUE,"allNew",1568,0.872080088987764,1,714
4.62117354813126,0.404647566012971,1.02954788399326,0.393225264549321,0.694153111196971,0.751131044937567,"BambuTx716","BambuTx716","ENSG00000134996.12",0.106786975284425,FALSE,TRUE,"newLastJunction:newJunction",33,0.0491071428571429,1,716
9.2086467246547,3.1568374819916,0.828594640205246,3.7780546744109,0.00015805818338718,0.000481312330372983,"BambuTx718","BambuTx718","ENSG00000165115.15",0.0596494932432432,FALSE,TRUE,"allNew",108,0.878048780487805,1,718
2.84480022995078,-1.9109433956731,1.40814026574847,-1.33402667613044,0.182195114154523,0.246886627869068,"BambuTx720","BambuTx720","ENSG00000290770.1",0.10867034075914,FALSE,TRUE,"newLastJunction",28,0.424242424242424,1,720
5.69279760255299,0.0476953117567747,0.8888837674126,0.0536664425797714,0.957200919197587,0.967314740230618,"BambuTx721","BambuTx721","ENSG00000136936.11",0.0460682141165324,FALSE,TRUE,"newLastJunction:newLastExon",52,0.146067415730337,1,721
7.99506717078256,0.0440059400112815,1.14343236438981,0.0385074499335471,0.969283091702941,0.976364796194334,"BambuTx722","BambuTx722","ENSG00000136932.15",0.0871696131629617,FALSE,TRUE,"newWithin",59,0.232283464566929,1,722
19.6725911968429,0.694186606704909,0.476581103472812,1.4567241664349,0.145192536133601,0.203345482432609,"BambuTx723","BambuTx723","ENSG00000289079.1",0.0924605196128375,FALSE,TRUE,"allNew",193,0.906103286384977,1,723
29.7145787575994,-0.639022211757251,0.532632641745012,-1.19940669814141,0.230369844369872,0.301466883250096,"BambuTx724","BambuTx724","ENSG00000232242.2",0.00797735460627895,FALSE,TRUE,"allNew",305,0.7625,1,724
190.504740895549,4.4182462926074,0.290528823167983,15.1858608904084,4.3876462271005e-52,1.22033851889059e-50,"BambuTx725","BambuTx725","BambuGene5117",0.0011648223645894,TRUE,TRUE,"newGene-spliced",2407,0.874001452432825,1,725
27.1324087108217,4.3894507456692,0.62643542884293,6.92916325921196,4.23337031901306e-12,3.35129898649573e-11,"BambuTx726","BambuTx726","BambuGene5117",0.0147525676937442,TRUE,TRUE,"newGene-spliced",302,0.109658678286129,1,726
4.9703207762733,0.408381853625666,0.868384393443938,0.470503479948883,0.637995348560259,0.70203456234507,"BambuTx728","BambuTx728","ENSG00000173611.18",0.0697011403853716,FALSE,TRUE,"newLastJunction:newLastExon",42,0.330708661417323,1,728
4.9657291489944,1.60417241830208,0.925152692577711,1.73231396087617,0.083217677600898,0.125948537405654,"BambuTx729","BambuTx729","ENSG00000173611.18",0.0873286175879836,FALSE,TRUE,"newLastJunction:newLastExon",38,0.299212598425197,1,729
14.5221382699458,3.16375386179096,0.769155073663024,4.09267712980041,4.26421279047894e-05,0.000146110277774298,"BambuTx731","BambuTx731","ENSG00000223478.2",0.072812291249165,FALSE,TRUE,"allNew",147,0.149087221095335,1,731
9.48376485139925,2.24498535612955,0.721633675914424,3.10415760238728,0.00190821653913831,0.00461507253808371,"BambuTx732","BambuTx732","ENSG00000165698.16",0.0241036456764086,FALSE,TRUE,"newWithin",145,0.728643216080402,1,732
57.8848861225717,3.1601118719728,0.337976131484689,9.33778988273424,9.83658918978515e-21,1.2885863099351e-19,"BambuTx733","BambuTx733","ENSG00000148291.10",0.0536050503931775,FALSE,TRUE,"newJunction",397,0.197709163346614,1,733
14.3215747555886,3.55060461632688,0.741709267493764,4.74652288367315,2.06943321447918e-06,8.81272036315918e-06,"BambuTx734","BambuTx734","BambuGene5160",0.0422121619968188,TRUE,TRUE,"newGene-spliced",120,0.895522388059702,1,734
43.5537081426397,7.85687961754928,1.08117949389273,6.87408971274884,6.23869390835417e-12,4.8810749585145e-11,"BambuTx736","BambuTx736","BambuGene5321",0.100678185047634,TRUE,TRUE,"newGene-spliced",250,0.925925925925926,1,736
126.316338961184,2.76379960158664,0.239214272666756,11.5497037582358,7.40753224437443e-31,1.33264490837853e-29,"BambuTx737","BambuTx737","ENSG00000238193.1",0.0131578947368421,FALSE,TRUE,"allNew",1226,1,1,737
4.31961492203289,0.0395418961197884,1.0290212526085,0.038444263793228,0.969333469645405,0.976364796194334,"BambuTx738","BambuTx738","ENSG00000290746.1",0.0539854272466328,FALSE,TRUE,"newWithin",35,0.147679324894515,1,738
15.2897273312954,0.017635516177639,0.637913610400522,0.0276438136617503,0.977946236755739,0.982822074423582,"BambuTx739","BambuTx739","ENSG00000290746.1",0.0795246800731261,FALSE,TRUE,"newLastJunction:newJunction",74,0.312236286919831,1,739
32.2148359878202,3.5189528286636,0.471563931907192,7.43488836908264,1.04656306017048e-13,9.23675665063831e-13,"BambuTx740","BambuTx740","ENSG00000123130.17",0.0311804008908686,FALSE,TRUE,"newWithin",141,0.207352941176471,1,740
12.3516989472492,2.72161399720113,0.702677009071315,3.85943608347218,0.000113648976384552,0.000357340441345992,"BambuTx741","BambuTx741","BambuGene5447",0.0131328108451599,TRUE,TRUE,"newGene-spliced",121,0.968,1,741
29.1053907682909,3.5482339378601,0.52659477385102,6.7107079047465,1.93682470911745e-11,1.46461137543831e-10,"BambuTx742","BambuTx742","ENSG00000231772.5",0.0131578947368421,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",472,0.833922261484099,1,742
13.5571095803153,0.434766148535271,0.650687510492411,0.668281022601003,0.503954224794138,0.579311735694791,"BambuTx744","BambuTx744","ENSG00000241207.1",0.0340264650283554,FALSE,TRUE,"newLastJunction:newFirstJunction:newJunction:newFirstExon:newLastExon",53,0.469026548672566,1,744
54.0891789176971,4.44327277549201,0.420632778817696,10.4991026718815,8.72051293430278e-26,1.36456373511219e-24,"BambuTx746","BambuTx746","ENSG00000290748.1",0.0564147244609018,FALSE,TRUE,"newFirstJunction:newFirstExon",419,0.236455981941309,1,746
52.4728861286934,4.07974280580893,0.431341629262461,9.41999928989966,4.51091076617791e-21,6.0229012266931e-20,"BambuTx747","BambuTx747","ENSG00000290748.1",0.0636929672348678,FALSE,TRUE,"newFirstJunction:newFirstExon",463,0.261286681715576,1,747
2.8991675829738,0.552096298317533,1.36039937292842,0.406308647463943,0.684515832358899,0.742588761192125,"BambuTx748","BambuTx748","BambuGene5480",0.0216566550742966,TRUE,TRUE,"newGene-spliced",44,1,1,748
235.015054219979,4.04284464220739,0.236829352512987,17.057175325793,3.09146684123682e-65,1.04044232326437e-63,"BambuTx749","BambuTx749","ENSG00000102309.15",0.0272963604852686,FALSE,TRUE,"newFirstJunction",2251,0.264792377367369,1,749
63.9141306222883,3.2319941923478,0.349253188381762,9.24242303713079,2.40977265684582e-20,3.11757061595802e-19,"BambuTx750","BambuTx750","BambuGene5485",0.00480769230769231,TRUE,TRUE,"newGene-spliced",963,0.934044616876819,1,750
6.88658346064715,2.03972971698325,0.976875324348682,2.08370287123119,0.0371872029010937,0.0631784761268718,"BambuTx751","BambuTx751","BambuGene5510",0.0454059194104362,TRUE,TRUE,"newGene-spliced",66,0.507692307692308,1,751
6.33008933946609,3.55962391435941,1.00603180915348,3.4646322341855,0.000530957032976257,0.00144965344307791,"BambuTx752","BambuTx752","BambuGene5521",0.0419931439764936,TRUE,TRUE,"newGene-spliced",75,0.852272727272727,1,752
34.9168208276462,-1.12010054247145,0.469105229463314,-2.38652989195402,0.0170082246234613,0.0321342651472894,"BambuTx753","BambuTx753","ENSG00000179083.7",0.00623406064040805,FALSE,TRUE,"newFirstJunction:newFirstExon",280,0.880503144654088,1,753
31.4609757302673,3.03364239282895,0.470826991788984,6.43016605687947,1.27464618701066e-10,8.95596605011314e-10,"BambuTx754","BambuTx754","ENSG00000241343.10",0.100267055110464,FALSE,TRUE,"newFirstJunction",185,0.0114551083591331,1,754
9.15142474953413,4.13748864628271,0.943569650058358,4.26612064379157,1.98901250529431e-05,7.21758196365606e-05,"BambuTx755","BambuTx755","ENSG00000102401.20",0.110177979813545,FALSE,TRUE,"allNew",41,0.0870488322717622,1,755
7.6368726912017,0.514491959279771,0.834025843864005,0.61704164100487,0.537207260056748,0.610036788043603,"BambuTx756","BambuTx756","ENSG00000172465.14",0.0401611481807881,FALSE,TRUE,"allNew",55,0.146276595744681,1,756
18.3848846125749,4.88437053333423,0.786065067707909,6.03429146453703,1.59661663061788e-09,1.01013079168285e-08,"BambuTx758","BambuTx758","ENSG00000269743.3",0.0595074516435895,FALSE,TRUE,"allNew",126,0.194144838212635,1,758
6.93291924997657,4.0409282466983,1.1418875631421,3.42499950798152,0.000614800534003996,0.00165821814619556,"BambuTx760","BambuTx760","BambuGene5563",0.0911116825233565,TRUE,TRUE,"newGene-spliced",71,0.360406091370558,1,760
52.9312048203973,1.89521222049297,0.35814603233999,5.29071986932181,1.21835856034023e-07,6.21648055855685e-07,"BambuTx761","BambuTx761","BambuGene5569",0.00201126307320998,TRUE,TRUE,"newGene-spliced",518,0.899305555555556,1,761
16.9318042097546,3.54669467338461,0.674261830174112,5.22262655407618,1.76402917942628e-07,8.83711678180786e-07,"BambuTx762","BambuTx762","ENSG00000287394.1",0.0740705614567527,FALSE,TRUE,"newJunction",125,0.290697674418605,1,762
28.9193959658265,3.09624536350029,0.486878851546872,6.3441848415846,2.23606227651865e-10,1.53225661574687e-09,"BambuTx763","BambuTx763","ENSG00000182712.16",0.098882271355144,FALSE,TRUE,"newFirstJunction:newJunction",207,0.152654867256637,1,763
4.17585247350908,-1.99636330895482,1.28411752579164,-1.5338876960873,0.125057283426972,0.17876497141391,"BambuTx766","BambuTx766","ENSG00000116213.16",0.0284523638453801,FALSE,TRUE,"newWithin",38,0.125412541254125,1,766
5.60066537627495,-4.72983384230634,1.35651521462208,-3.4848231096377,0.000492462485310041,0.00135481387578838,"BambuTx767","BambuTx767","ENSG00000171612.7",0.0992105477333767,FALSE,TRUE,"newJunction",83,0.104930467762326,1,767
8.83608005718828,-5.34558497218953,1.32589864620879,-4.02901899864036,5.6010092184662e-05,0.000187460308533061,"BambuTx768","BambuTx768","ENSG00000171603.18",0.0936155857299485,FALSE,TRUE,"newWithin",45,0.401785714285714,1,768
7.50003345776517,-3.04712139511103,0.981400114916862,-3.01297367011361,0.00258701361946044,0.00603802615589509,"BambuTx770","BambuTx770","ENSG00000142634.13",0.056041074939917,FALSE,TRUE,"newLastJunction:newJunction",67,0.165432098765432,1,770
37.1126462812915,-0.17392799173671,0.520427884646349,-0.334197843110287,0.738230271471627,0.789889535902233,"BambuTx771","BambuTx771","ENSG00000065526.13",0.0674067406740674,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",79,0.178329571106095,1,771
9.17897636486297,-5.47434536776678,1.25828589892464,-4.34994144286869,1.36173890532137e-05,5.0709490502889e-05,"BambuTx774","BambuTx774","ENSG00000184007.22",0.0661290322580645,FALSE,TRUE,"newWithin",131,0.107377049180328,1,774
3.52467621054569,-4.0263305304499,1.46865050554531,-2.73752195615437,0.00619039876761678,0.0131959535248743,"BambuTx775","BambuTx775","ENSG00000163867.17",0.0435777055495365,FALSE,TRUE,"newWithin",19,0.2,1,775
12.121468523041,-1.40571916966741,0.829739874918719,-1.69101756016515,0.0908334488775249,0.135829916453261,"BambuTx776","BambuTx776","ENSG00000116985.12",0.0391658189216684,FALSE,TRUE,"newLastJunction:newLastExon",97,0.510526315789474,1,776
3.49210049176395,-4.01655799860014,1.46538369849882,-2.73733948377947,0.00619383386052978,0.0131987733942812,"BambuTx779","BambuTx779","ENSG00000123472.13",0.0711240310077519,FALSE,TRUE,"newWithin",48,0.10738255033557,1,779
10.4670914781664,-0.174447241833921,1.06172528607324,-0.164230459404574,0.869549723505546,0.898846380856629,"BambuTx780","BambuTx780","ENSG00000058804.12",0.0302644604723519,FALSE,TRUE,"newWithin",42,0.099290780141844,1,780
5.77063216347413,-0.620861021222201,1.12462356911989,-0.551753966401991,0.581116930275094,0.650637160302032,"BambuTx781","BambuTx781","ENSG00000058799.15",0.0788263428991906,FALSE,TRUE,"newWithin",32,0.149532710280374,1,781
5.75923617598458,0.0708103200255228,1.10409024713275,0.0641095990431953,0.948882958640163,0.960825362862232,"BambuTx782","BambuTx782","ENSG00000287453.1",0.0571953724726997,FALSE,TRUE,"newWithin",44,0.0606060606060606,1,782
6.94556707170131,-5.0658512964352,1.30180853935937,-3.89035091864217,0.000100099359370987,0.000318530400741558,"BambuTx783","BambuTx783","ENSG00000036549.13",0.033442088091354,FALSE,TRUE,"newWithin",51,0.174657534246575,1,783
5.37492009836027,-4.67241004761428,1.36334706226553,-3.4250036182927,0.0006147912327911,0.00165821814619556,"BambuTx784","BambuTx784","ENSG00000036549.13",0.0431732978594752,FALSE,TRUE,"newWithin",34,0.116438356164384,1,784
24.0120380412024,-6.82280392321593,1.17780624989348,-5.79240633954436,6.93850215169579e-09,4.12002411579631e-08,"BambuTx786","BambuTx786","ENSG00000117114.21",0.0989396411092985,FALSE,TRUE,"newFirstJunction:newFirstExon",58,0.318681318681319,1,786
8.23370814400282,-0.805451696939909,1.04419782123939,-0.770212548593679,0.441173821406962,0.518835913180358,"BambuTx787","BambuTx787","ENSG00000154451.15",0.0901172818213177,FALSE,TRUE,"newFirstJunction:newJunction",49,0.184210526315789,1,787
4.15212745085574,0.125183678794424,1.49697261993255,0.0836498850806765,0.933334803331283,0.948771445325538,"BambuTx789","BambuTx789","ENSG00000162676.13",0.10707007367926,FALSE,TRUE,"newWithin",14,0.102941176470588,1,789
5.71502462239705,-1.29984312472249,1.01354202738691,-1.27650890504247,0.201775680926512,0.268795261131922,"BambuTx791","BambuTx791","ENSG00000122435.11",0.0942095974451635,FALSE,TRUE,"newWithin",30,0.193548387096774,1,791
19.3683508586498,-4.42213421327448,0.938785411875091,-4.50432386664996,6.65845959565798e-06,2.61402059853831e-05,"BambuTx795","BambuTx795","ENSG00000065183.16",0.0543011344861769,FALSE,TRUE,"newWithin",132,0.283261802575107,1,795
8.19805952680623,-3.62662327698692,1.12861752017398,-3.05838268562844,0.00222535192028158,0.00527655541330615,"BambuTx796","BambuTx796","ENSG00000186141.10",0.0914222184212777,FALSE,TRUE,"newWithin",82,0.111413043478261,1,796
32.7558015830543,-7.25124288750603,1.16114452837785,-6.24459501823053,4.24899569293989e-10,2.8325630604499e-09,"BambuTx799","BambuTx799","ENSG00000163565.20",0.0754752317632737,FALSE,TRUE,"newWithin",305,0.183293269230769,1,799
27.8787122625534,-0.498670077815804,0.622209772929972,-0.801239966390354,0.422992737979441,0.501164319691733,"BambuTx800","BambuTx800","ENSG00000000460.17",0.00448286903618316,FALSE,TRUE,"newWithin",192,0.551724137931034,1,800
8.54780772549861,-2.23395030919329,1.61260223903952,-1.37559347079834,0.168947529257365,0.23173266872456,"BambuTx803","BambuTx803","ENSG00000116750.14",0.0716285355729318,FALSE,TRUE,"newWithin",100,0.113122171945701,1,803
7.80952540889983,-0.665565626598543,0.834640247787651,-0.796489299284349,0.425747692702121,0.503887003434179,"BambuTx804","BambuTx804","ENSG00000213047.13",0.0516484753010015,FALSE,TRUE,"newWithin",13,0.26530612244898,1,804
3059.63771627282,-13.3599793600783,1.09647787707162,-12.1844117053725,3.7635930691635e-34,7.46585351053323e-33,"BambuTx808","BambuTx808","ENSG00000186197.15",0.0466926070038911,FALSE,TRUE,"allNew",34499,0.905152962166133,1,808
13.6953437802898,-6.04848541117326,1.21115235036098,-4.99358059990417,5.92700337012308e-07,2.74759978389706e-06,"BambuTx811","BambuTx811","ENSG00000174371.17",0.00833965125094769,FALSE,TRUE,"newWithin",182,0.407158836689038,1,811
4.80842701605945,0.321213433247842,0.992225024002363,0.323940865830593,0.745982804270036,0.796865556376209,"BambuTx813","BambuTx813","BambuGene591",0.030036837631057,TRUE,TRUE,"newGene-spliced",18,0.391304347826087,1,813
2.09764996723407,-3.25147368276051,1.5965985724643,-2.03070835067251,0.0422845887448631,0.0705533511892483,"BambuTx814","BambuTx814","ENSG00000196139.14",0.0416615308763713,FALSE,TRUE,"newFirstJunction:newFirstExon",41,0.0921348314606742,1,814
